COG1198	VNG2476C
COG1198	MA0335
COG1198	MA2096
COG1198	MTH1347
COG1198	MJ0942
COG1198	Ta0057m
COG1198	TVN0013
COG1198	PH0697
COG1198	PAB2385
COG1198	PAE2991
COG1198	PAE3526
COG1198	SSO0313
COG1198	APE0322
COG1198	YER171w
COG1198	YPL008w
COG1198	SPAC1D4.12
COG1198	SPAC3G6.11
COG1198	ECU02g1090
COG1198	ECU06g0200
COG1198	ECU08g1120
COG1198	aq_358
COG1198	FN0743
COG1198	CAC1672
COG1198	Cgl2468
COG1198	Rv1329c
COG1198	MT1371
COG1198	L0284_2
COG1198	SPy0649_2
COG1198	SP0802_2
COG1198	SA1288_2
COG1198	lin0195
COG1198	lin2013_2
COG1198	BS_dinG_2
COG1198	BS_ypvA
COG1198	BH1691_2
COG1198	BH1792
COG1198	slr1495
COG1198	alr4075
COG1198	dinG
COG1198	yoaA
COG1198	Z1020
COG1198	Z2851
COG1198	ECs0877
COG1198	ECs2517
COG1198	YPO1206
COG1198	YPO2071
COG1198	STM0821
COG1198	STM1821
COG1198	VC1855
COG1198	VC1990
COG1198	PA1045
COG1198	PA1866
COG1198	HI0387
COG1198	PM0710
COG1198	XF0882
COG1198	NMB0287
COG1198	NMA2200
COG1198	RSc1626
COG1198	CC2038
COG1198	aq_2053
COG1198	TM0205
COG1198	FN1660
COG1198	DR1916
COG1198	CAC1736
COG1198	Cgl1294
COG1198	Rv2973c
COG1198	MT3051
COG1198	ML1671
COG1198	L0262
COG1198	SPy1785
COG1198	SP1697
COG1198	SA1070
COG1198	lin1925
COG1198	BS_ylpB
COG1198	BH2495
COG1198	slr0020
COG1198	all4789
COG1198	recG
COG1198	ZrecG
COG1198	ECs4527
COG1198	YPO0036
COG1198	STM3744
COG1198	VC2711
COG1198	PA5345
COG1198	HI1740
COG1198	PM0919
COG1198	XF0354
COG1198	NMB1788
COG1198	NMA0675
COG1198	RSc2711
COG1198	HP1523
COG1198	jhp1412
COG1198	Cj0464
COG1198	AGc3275
COG1198	SMc00228
COG1198	BMEII0686
COG1198	mlr0830
COG1198	CC1437
COG1198	RP593
COG1198	RC0901
COG1198	TP0687
COG1198	BB0581
COG1201	AF1149
COG1201	AF2177m
COG1201	VNG1251G
COG1201	MA0762
COG1201	MTH1802
COG1201	MTH312
COG1201	MJ0294
COG1201	MK1035
COG1201	Ta0587_1
COG1201	Ta0838
COG1201	TVN0645_1
COG1201	TVN0817
COG1201	PH1110_1
COG1201	PH1110_3
COG1201	PH1329
COG1201	PAB0744
COG1201	PAB1817
COG1201	PAE2130
COG1201	PAE2362
COG1201	SSO0112
COG1201	SSO0394
COG1201	SSO0965
COG1201	APE2144
COG1201	APE2188
COG1201	Cgl0823
COG1201	Rv3296
COG1201	MT3395
COG1201	alr3331
COG1201	lhr
COG1201	Zlhr
COG1201	ECs2362
COG1201	PA3272
COG1201	RSc2599
COG1201	AGc874
COG1201	SMc02237
COG1201	BMEII0462
COG1201	mlr5610
COG1201	CC2040
COG1202	VNG2173G
COG1202	MA1411
COG1202	MTH656
COG1202	MJ1401
COG1202	MK0835
COG1202	PH0044
COG1202	PAB2313
COG1203	AF0071
COG1203	AF1874
COG1203	MA3665
COG1203	MTH1086
COG1203	MJ0376
COG1203	MJ0383
COG1203	PH0176
COG1203	PH0917
COG1203	PH1246
COG1203	PAB1689
COG1203	PAE0068
COG1203	PAE0208
COG1203	SSO1270
COG1203	SSO1402
COG1203	SSO1440
COG1203	SSO1999
COG1203	APE1232
COG1203	aq_371
COG1203	TM1799
COG1203	FN1179
COG1203	SPy1567
COG1203	BH0336
COG1203	ygcB
COG1203	ZygcB
COG1203	ECs3615
COG1203	YPO2467
COG1203	STM2944
COG1203	PM0312
COG1204	AF2245m
COG1204	VNG2213G
COG1204	VNG2368G
COG1204	MA3203
COG1204	MTH810
COG1204	MJ1124_1
COG1204	MJ1124_3
COG1204	MK0111
COG1204	Ta0835
COG1204	TVN0814
COG1204	PH1280
COG1204	PAB0592
COG1204	PAE0894
COG1204	SSO2462
COG1204	APE0191
COG1204	YER172c
COG1204	YGL251c
COG1204	YGR271w
COG1204	SPAC9.03c
COG1204	SPBC13G1.10c
COG1204	ECU06g0920
COG1204	ECU07g0830
COG1204	aq_1328
COG1204	yfjK
COG1204	AGpT100
COG1204	SMa2245
COG1205	AF2406
COG1205	MA2672
COG1205	MTH492
COG1205	MJ1572.1
COG1205	MJ1574
COG1205	MK0244
COG1205	PH1003
COG1205	PAB1722
COG1205	PAE2298
COG1205	SSO0017
COG1205	YDR291w
COG1205	SPAC23A1.19c
COG1205	DR0065
COG1205	DRB0135_1
COG1205	Cgl0307
COG1205	Cgl0710
COG1205	Cgl0715
COG1205	Rv3649
COG1205	MT3751
COG1205	BS_yprA
COG1205	BH1764
COG1205	alr7552
COG1205	Z5898
COG1205	Z5901
COG1205	ECs5260
COG1205	ECs5263
COG1205	SMc03761
COG1206	aq_691
COG1206	TM0734
COG1206	FN1070
COG1206	DR0209
COG1206	L56416
COG1206	SPy1173
COG1206	SP0943
COG1206	SA1094
COG1206	lin1315
COG1206	BS_gid
COG1206	BH2466
COG1206	sll0204
COG1206	alr4571
COG1206	AGc3069
COG1206	SMc02053
COG1206	BMEI1073
COG1206	mlr1064
COG1206	CC2598
COG1207	aq_607
COG1207	TM1629
COG1207	FN1991
COG1207	DR0808
COG1207	CAC3222
COG1207	Cgl0919
COG1207	Rv1018c
COG1207	MT1046
COG1207	ML0249
COG1207	L134450
COG1207	SPy0443
COG1207	SP0988
COG1207	SA0457
COG1207	lin0237
COG1207	BS_gcaD
COG1207	BH0065
COG1207	sll0899
COG1207	alr3921
COG1207	glmU
COG1207	ZglmU
COG1207	ECs4672
COG1207	YPO4119
COG1207	STM3862
COG1207	BU027
COG1207	VC2762
COG1207	PA5552
COG1207	HI0642
COG1207	PM1806
COG1207	XF1140
COG1207	NMB0038
COG1207	NMA0284
COG1207	RSc0177
COG1207	HP0683
COG1207	jhp0624
COG1207	Cj0821
COG1207	AGc3287
COG1207	SMc00232
COG1207	BMEII0684
COG1207	mll0836
COG1207	CC2304
COG1207	RP454
COG1207	RC0680
COG1207	AF0242
COG1207	VNG0008G
COG1207	VNG0009G
COG1207	VNG0390G
COG1207	MA3022
COG1207	MA3025
COG1207	MA3140
COG1207	MTH1523_1
COG1207	MTH1589
COG1207	MTH1759
COG1207	MJ1101
COG1207	MK0892
COG1207	MK0917
COG1207	Ta0335
COG1207	Ta1486
COG1207	TVN0081
COG1207	TVN0435
COG1207	PH0380
COG1207	PH1022
COG1207	PH1697
COG1207	PH1925
COG1207	PAB0317
COG1207	PAB0645
COG1207	PAB1053
COG1207	PAB1115
COG1207	PAE0837
COG1207	PAE2361
COG1207	PAE2968
COG1207	PAE3024
COG1207	PAE3430
COG1207	PAE3554
COG1207	SSO0317
COG1207	SSO0381
COG1207	SSO0745
COG1207	SSO0989
COG1207	SSO2479
COG1207	APE0255
COG1207	APE1202
COG1207	APE1208
COG1207	APE2291
COG1207	YDL055c
COG1207	YDR211w
COG1207	YOR260w
COG1207	SPAC4D7.09
COG1207	SPAC8C9.15c
COG1207	SPBC13G1.02
COG1207	SPCC1906.01
COG1207	ECU05g1360
COG1207	ECU10g0700
COG1207	ECU11g0690
COG1207	aq_718_1
COG1207	DR0710
COG1207	CAC2981_1
COG1207	CAC3056
COG1207	Cgl0720
COG1207	Rv3264c
COG1207	MT3364
COG1207	ML0753
COG1207	BS_yfnH
COG1207	BH1416
COG1207	BH3324
COG1207	sll1496_1
COG1207	sll1558
COG1207	slr0007
COG1207	slr0983
COG1207	alr2361_1
COG1207	alr2825
COG1207	alr3400
COG1207	YPO3115
COG1207	STM2092
COG1207	PA0597
COG1207	XF0591
COG1207	NMB1841
COG1207	NMA0615
COG1207	RSc0511
COG1207	Cj1329_2
COG1207	Cj1423c
COG1207	AGc42
COG1207	AGl170
COG1207	SMb21058
COG1207	SMb21059
COG1207	SMb21416
COG1207	SMc02758
COG1207	BMEI2025
COG1207	BMEII0827
COG1207	mll5085
COG1207	mlr5884
COG1207	mlr6764
COG1207	mlr9119
COG1207	CC3536
COG1209	AF0325
COG1209	VNG0047Gm
COG1209	VNG0064G
COG1209	VNG1055G
COG1209	MA2183
COG1209	MA3777
COG1209	MTH1791
COG1209	Ta1074
COG1209	TVN0529
COG1209	TVN0899
COG1209	PH0413
COG1209	PAB0784
COG1209	SSO0831
COG1209	SSO1782
COG1209	SSO3219
COG1209	APE1181
COG1209	TM0862
COG1209	DRA0031
COG1209	DRA0042
COG1209	CAC2333
COG1209	Cgl0331
COG1209	Rv0334
COG1209	MT0348
COG1209	ML2503
COG1209	L197041
COG1209	SPy0933
COG1209	BS_spsI
COG1209	BH3363
COG1209	sll0207
COG1209	alr4491
COG1209	rfbA
COG1209	rffH
COG1209	ZrffH
COG1209	ECs4722
COG1209	YPO3861
COG1209	STM2095
COG1209	STM3923
COG1209	PA5163
COG1209	XF0256
COG1209	NMB0062
COG1209	NMB0080
COG1209	NMA0188
COG1209	NMA0205
COG1209	RSc0684
COG1209	AGl532
COG1209	SMb21324
COG1209	mlr7550
COG1209	CC1141
COG1210	MA4459
COG1210	MTH634
COG1210	MJ1334
COG1210	PAB0771
COG1210	SSO0813
COG1210	aq_1705
COG1210	FN1266
COG1210	CAC2250
COG1210	CAC2335
COG1210	Cgl0363
COG1210	Cgl0857
COG1210	Rv0993
COG1210	MT1022
COG1210	ML0182
COG1210	L177590
COG1210	SPy0224
COG1210	SPy2202
COG1210	SP2092
COG1210	SA2288
COG1210	lin1070
COG1210	BS_ggaAa
COG1210	BS_gtaB
COG1210	BS_yngB
COG1210	BS_ytdA
COG1210	BH2303
COG1210	BH3652
COG1210	BH3717
COG1210	all3274
COG1210	galF
COG1210	galU
COG1210	ZgalF
COG1210	ZgalU
COG1210	ECs1738
COG1210	ECs2846
COG1210	YPO1539
COG1210	YPO1540
COG1210	STM1752
COG1210	STM2098
COG1210	VC0395
COG1210	PA2023
COG1210	HI0812
COG1210	PM1289
COG1210	XF2432
COG1210	NMB0638
COG1210	NMA0848
COG1210	RSc2237
COG1210	RSp0006
COG1210	HP0646
COG1210	jhp0591
COG1210	Cj1536c
COG1210	AGl1611
COG1210	AGl2114
COG1210	SMb20960
COG1210	SMc04023
COG1210	BMEII0023
COG1210	mll3025
COG1210	mlr5275
COG1210	CC3637
COG1210	BB0207
COG1210	MPN667
COG1210	MG453
COG1211	PH0399
COG1211	aq_1323
COG1211	TM1393
COG1211	FN1580
COG1211	DR2604
COG1211	CAC3184
COG1211	Cgl2607
COG1211	Rv3582c
COG1211	MT3688
COG1211	ML0321
COG1211	SP1271
COG1211	SA0241
COG1211	SA0245
COG1211	lin0267
COG1211	lin1071
COG1211	BS_yacM
COG1211	BH0107
COG1211	slr0951
COG1211	all5167
COG1211	ispD
COG1211	ZygbP
COG1211	ECs3601
COG1211	YPO3361
COG1211	STM2930
COG1211	BU420
COG1211	VC0528
COG1211	PA3633
COG1211	HI0672
COG1211	PM1608
COG1211	XF1293
COG1211	NMB1513
COG1211	NMA1713
COG1211	RSc1643
COG1211	HP1020_1
COG1211	jhp0404_1
COG1211	Cj1607_1
COG1211	AGc2659_1
COG1211	SMc01040_1
COG1211	BMEI0863_1
COG1211	mll0395_1
COG1211	CC1738_1
COG1211	CT462
COG1211	CPn0579
COG1211	TP0512_1
COG1211	MPN255
COG1211	MG116
COG1212	aq_692
COG1212	FN0807
COG1212	kdsB
COG1212	ZkdsB
COG1212	ECs1001
COG1212	YPO1400
COG1212	STM0988
COG1212	VC1875
COG1212	PA2979
COG1212	HI0058
COG1212	PM0858
COG1212	XF2299
COG1212	NMB0675
COG1212	NMA0875
COG1212	RSc2532
COG1212	HP0230
COG1212	jhp0215
COG1212	Cj0813
COG1212	AGc152
COG1212	SMc02898
COG1212	BMEI1904
COG1212	mlr5497
COG1212	CC2934
COG1212	RP379
COG1212	RC0524
COG1212	CT182
COG1212	CPn0235
COG1213	AF0263_1
COG1213	AF1142
COG1213	MTH369
COG1213	PH1219_1
COG1213	PAB2433_1
COG1213	APE1514
COG1213	aq_1367_1
COG1213	FN1670_1
COG1213	PA1090
COG1213	Cj1416c
COG1213	CC1152
COG1214	aq_082
COG1214	TM0874
COG1214	FN0928
COG1214	DR0756
COG1214	CAC2839
COG1214	Cgl0576
COG1214	Rv3421c
COG1214	MT3530
COG1214	ML0378_1
COG1214	L91807
COG1214	SPy1874
COG1214	SP0127
COG1214	SA1856
COG1214	lin2183
COG1214	BS_ydiC
COG1214	BH0546
COG1214	sll1063
COG1214	alr3138
COG1214	yeaZ
COG1214	ZyeaZ
COG1214	ECs2516
COG1214	YPO2072
COG1214	STM1820
COG1214	BU324
COG1214	VC1989
COG1214	PA3685
COG1214	HI0388
COG1214	PM0709
COG1214	XF1533
COG1214	NMB1871
COG1214	NMA0585
COG1214	RSc1367
COG1214	HP1051
COG1214	jhp0374
COG1214	Cj0133
COG1214	AGc617
COG1214	SMc01118
COG1214	BMEI1979
COG1214	mlr5530
COG1214	CC0059
COG1214	RP551
COG1214	RC0814
COG1214	CT343
COG1214	CPn0030
COG1214	TP0876
COG1214	BB0185
COG1214	UU312
COG1214	MYPU_1190
COG1214	MPN291
COG1214	MG208
COG1215	AF1897
COG1215	AF2115
COG1215	MA2462
COG1215	MTH547
COG1215	MTH548_2
COG1215	MK0490
COG1215	Ta0484
COG1215	Ta0565m
COG1215	Ta0873
COG1215	TVN0617
COG1215	TVN0954
COG1215	PH0456
COG1215	PAB1246
COG1215	PAB1314
COG1215	PAE0419
COG1215	PAE1839
COG1215	PAE2355
COG1215	SSO0114
COG1215	SSO12256
COG1215	SSO1299
COG1215	SSO2209
COG1215	SSO2389
COG1215	SSO3002
COG1215	YBR023c
COG1215	YBR038w
COG1215	YNL192w
COG1215	SPAC13G6.12c
COG1215	SPBC1709.01
COG1215	ECU01g1390
COG1215	aq_1407
COG1215	aq_1684
COG1215	CAC1485
COG1215	CAC1561
COG1215	CAC1691
COG1215	CAC2523
COG1215	CAC2578
COG1215	CAC2589
COG1215	Cgl0129
COG1215	Cgl1012
COG1215	L80399
COG1215	L95846
COG1215	L98542
COG1215	SPy2200
COG1215	SA2459
COG1215	lin0533
COG1215	BS_ydaM
COG1215	BH2231
COG1215	sll1377
COG1215	slr0813
COG1215	all4933
COG1215	all5342
COG1215	all5343
COG1215	alr3757
COG1215	yaiP
COG1215	ycdQ
COG1215	yhjO
COG1215	ZycdQ
COG1215	ZyhjOP
COG1215	ECs1268
COG1215	ECs4413
COG1215	YPO1953
COG1215	STM3619
COG1215	PA1163_2
COG1215	PA3541
COG1215	RSp0288
COG1215	AGc3323
COG1215	AGc847
COG1215	AGl3012
COG1215	AGl3021
COG1215	AGl3500
COG1215	AGpA132
COG1215	SMa0866
COG1215	SMb20391
COG1215	SMb20460
COG1215	BMEI1626
COG1215	BMEII0728
COG1215	mlr5650
COG1215	mlr6163
COG1215	mlr6694
COG1215	mlr7873
COG1215	CC1189
COG1215	RC0971
COG1216	AF0321
COG1216	AF0322
COG1216	MA2170
COG1216	MA3758
COG1216	MTH172
COG1216	MTH343
COG1216	MTH348
COG1216	TVN0869
COG1216	PH0424
COG1216	PAB0795
COG1216	APE1184
COG1216	DRA0038
COG1216	CAC2171
COG1216	CAC2172
COG1216	CAC2312
COG1216	CAC2320
COG1216	CAC2321
COG1216	CAC2327_1
COG1216	CAC2347
COG1216	CAC3069
COG1216	Cgl0199
COG1216	Cgl0327
COG1216	Cgl2821
COG1216	Cgl7019
COG1216	Rv1525
COG1216	Rv3265c
COG1216	Rv3782
COG1216	Rv3808c
COG1216	MT1576
COG1216	MT3365
COG1216	MT3891
COG1216	MT3915
COG1216	ML0093
COG1216	ML0113
COG1216	ML0752
COG1216	slr2126
COG1216	all4424
COG1216	alr4493
COG1216	yefJm
COG1216	STM0720
COG1216	STM0724
COG1216	PA1130
COG1216	HI0869
COG1216	XF1637
COG1216	RSc0687
COG1216	RSc0688
COG1216	AGl533
COG1216	AGl538
COG1216	SMb21313
COG1216	mll4800
COG1216	mlr7339
COG1216	CC0465
COG1216	CC2077
COG1216	CC3632
COG1217	FN0634
COG1217	DR1198
COG1217	CAC1684
COG1217	Cgl1074
COG1217	Rv1165
COG1217	MT1202
COG1217	ML1498
COG1217	L0370
COG1217	SPy1527
COG1217	SP0681
COG1217	SA0959
COG1217	lin1055
COG1217	BS_ylaG
COG1217	BH2632
COG1217	slr1105
COG1217	all4140
COG1217	typA
COG1217	ZyihK
COG1217	ECs4793
COG1217	YPO0026
COG1217	STM4009
COG1217	BU433
COG1217	VC2744
COG1217	PA5117
COG1217	HI0864
COG1217	PM1173
COG1217	XF1213
COG1217	NMB1199
COG1217	NMA1370
COG1217	RSc1296
COG1217	HP0480
COG1217	jhp0432
COG1217	Cj0039c
COG1217	AGc4827
COG1217	SMc03242
COG1217	BMEII0419
COG1217	mll4112
COG1217	CC0741
COG1217	RP263
COG1217	RC0349
COG1218	YOL064c
COG1218	SPCC1753.04
COG1218	aq_337
COG1218	Cgl0822
COG1218	Rv2131c
COG1218	MT2189
COG1218	ML1301
COG1218	sll0895
COG1218	alr4682
COG1218	cysQ
COG1218	ZcysQ
COG1218	ECs5192
COG1218	YPO3529
COG1218	STM4404
COG1218	BU561
COG1218	VC2722
COG1218	PA5175
COG1218	HI0559
COG1218	PM1548
COG1218	XF0187
COG1218	Cj1681c
COG1218	AGc4406
COG1218	SMb21225
COG1218	SMc01952
COG1218	BMEI1753
COG1218	mlr7577
COG1218	CC3469
COG1218	RP297
COG1218	RC0400
COG1218	CT774
COG1218	CPn0920
COG1219	YBR227c
COG1219	aq_1337
COG1219	TM0146
COG1219	FN2015
COG1219	DR1973
COG1219	CAC2639
COG1219	Cgl2336
COG1219	Rv2457c
COG1219	MT2532
COG1219	ML1477
COG1219	L163602
COG1219	SPy0885
COG1219	SP1569
COG1219	SA1498
COG1219	lin1307
COG1219	BS_clpX
COG1219	BH3052
COG1219	sll0535
COG1219	alr3684
COG1219	clpX
COG1219	ZclpX
COG1219	ECs0492
COG1219	YPO3156
COG1219	STM0449
COG1219	BU476
COG1219	VC1921
COG1219	PA1802
COG1219	HI0715
COG1219	PM1977
COG1219	XF1188
COG1219	NMB1372
COG1219	NMA1585
COG1219	RSc1712
COG1219	HP1374
COG1219	jhp1288
COG1219	Cj0275
COG1219	AGc2327
COG1219	SMc01904
COG1219	BMEI0875
COG1219	mlr8474
COG1219	CC1961
COG1219	RP692
COG1219	RC1068
COG1219	CT705
COG1219	CPn0846
COG1219	TP0508
COG1219	BB0612
COG1220	aq_192
COG1220	TM0522
COG1220	SA1097
COG1220	lin1318
COG1220	BS_clpY
COG1220	BH2463
COG1220	hslU
COG1220	ZhslU
COG1220	ECs4858
COG1220	YPO0105
COG1220	STM4091
COG1220	BU579
COG1220	VC2674
COG1220	PA5054
COG1220	HI0497
COG1220	PM1748
COG1220	XF1485
COG1220	RSc0042
COG1220	HP0516
COG1220	jhp0465
COG1220	Cj0662c
COG1220	AGc72
COG1220	SMc02577
COG1220	BMEI2048
COG1220	mll5004
COG1220	CC3728
COG1220	RP320
COG1220	RC0434
COG1220	BB0295
COG1220	TM1580
COG1220	CAC0382_1
COG1220	lin0778_1
COG1220	lin1832_1
COG1220	BS_levR_1
COG1220	BS_yplP
COG1220	slr1529_2
COG1220	all3558_2
COG1220	prpR
COG1220	pspF
COG1220	ZprpR
COG1220	ZpspF
COG1220	ECs0384
COG1220	ECs1880
COG1220	YPO2352
COG1220	STM0367
COG1220	STM0571_1
COG1220	STM1691
COG1220	STM3773_1
COG1220	STM4534_1
COG1220	VC0665
COG1220	VC1679
COG1220	VCA0117
COG1220	PA2354
COG1220	PA2359
COG1220	PA3932
COG1220	RSp0228
COG1220	RSp1079
COG1222	AF1976
COG1222	VNG0510G
COG1222	VNG2000G
COG1222	MA4123
COG1222	MA4268
COG1222	MTH728
COG1222	MJ1176
COG1222	MK0878
COG1222	PH0201
COG1222	PAB2233
COG1222	SSO0271
COG1222	APE2012
COG1222	YDL007w
COG1222	YDR394w
COG1222	YGL048c
COG1222	YKL145w
COG1222	YOR117w
COG1222	YOR259c
COG1222	SPAC3A11.12c
COG1222	SPBC16C6.07c
COG1222	SPBC23G7.12c
COG1222	SPBC4.07c
COG1222	SPCC1682.16
COG1222	SPCC576.10c
COG1222	ECU03g1330
COG1222	ECU07g0190
COG1222	ECU07g1640
COG1222	ECU08g1970
COG1222	ECU09g1840
COG1222	ECU10g0130
COG1222	ECU10g1420
COG1223	AF1285
COG1223	MA3029
COG1223	MTH1011
COG1223	MJ1494
COG1223	MK1368
COG1224	AF1813
COG1224	MK0007
COG1224	PH1804
COG1224	PAB2107
COG1224	PAE1693
COG1224	SSO2450
COG1224	APE0326
COG1224	YDR190c
COG1224	YPL235w
COG1224	SPAPB8E5.09
COG1224	SPBC83.08
COG1224	ECU09g1390
COG1224	ECU11g1270
COG1225	VNG1197G
COG1225	VNG1834G
COG1225	VNG2311H
COG1225	MA0616
COG1225	MA4068
COG1225	Ta0357
COG1225	Ta1368m
COG1225	TVN0286
COG1225	TVN0419
COG1225	PAE0877
COG1225	PAE2732
COG1225	SSO2071
COG1225	SSO2255
COG1225	SSO2613
COG1225	APE0086
COG1225	APE0291
COG1225	APE2125
COG1225	YIL010w
COG1225	SPBC1773.02c
COG1225	aq_458
COG1225	aq_495
COG1225	TM0386_1
COG1225	TM0780
COG1225	DR0846
COG1225	DR1208
COG1225	DR1209
COG1225	CAC0327
COG1225	Cgl2438
COG1225	Rv1608c
COG1225	Rv2238c
COG1225	Rv2521
COG1225	MT1643
COG1225	MT2298
COG1225	MT2597
COG1225	ML0424
COG1225	SA1680
COG1225	BS_ygaFm
COG1225	BH0948
COG1225	sll0221
COG1225	sll1159
COG1225	slr0242
COG1225	all2375
COG1225	all2556
COG1225	alr2503
COG1225	alr3183
COG1225	alr4642
COG1225	bcp
COG1225	Zbcp
COG1225	ECs3342
COG1225	YPO3064
COG1225	STM2491
COG1225	VC2160
COG1225	PA1008
COG1225	HI0254
COG1225	PM1052
COG1225	XF0961
COG1225	NMB0750
COG1225	NMA0963
COG1225	RSc1317
COG1225	HP0136
COG1225	jhp0124
COG1225	Cj0271
COG1225	AGc3362
COG1225	AGl2357
COG1225	SMc00524
COG1225	BMEI1049
COG1225	mll0004
COG1225	CC1673
COG1225	CC1871
COG1225	RC1090
COG1226	AF0218
COG1226	AF0715
COG1226	AF0717
COG1226	AF1246
COG1226	AF1673
COG1226	AF2029_1
COG1226	VNG0615C
COG1226	VNG0650C_1
COG1226	VNG0983C_1
COG1226	VNG1732C_2
COG1226	VNG1847G
COG1226	MA1171_1
COG1226	MA1527
COG1226	MA1550
COG1226	MA2034
COG1226	MA2218
COG1226	MA2447
COG1226	MA2448
COG1226	MA3108_2
COG1226	MA3981_2
COG1226	MTH1258_1
COG1226	MTH1520
COG1226	MTH1778
COG1226	MTH358_2
COG1226	MTH505_2
COG1226	MJ0138.1
COG1226	MJ0139
COG1226	MJ1357
COG1226	MJ1633_1
COG1226	MK0126_1
COG1226	MK0606_1
COG1226	MK1412_1
COG1226	MK1549_1
COG1226	Ta1433
COG1226	TVN0097
COG1226	TVN0988
COG1226	PH0279_1
COG1226	PH1678
COG1226	PAB0174_1
COG1226	PAB0334
COG1226	SSO1757
COG1226	APE0955
COG1226	YJL093c
COG1226	aq_1863
COG1226	aq_303
COG1226	TM1057
COG1226	DR0830
COG1226	DR2336
COG1226	DR2367_2
COG1226	CAC1317
COG1226	Cgl0753
COG1226	Rv3200c
COG1226	MT3294
COG1226	L136943
COG1226	lin2165
COG1226	BS_yugO_2
COG1226	BH0947
COG1226	BH1501
COG1226	BH1971
COG1226	BH1972
COG1226	BH3340
COG1226	sll0261
COG1226	sll0536
COG1226	sll0993
COG1226	slr0498
COG1226	slr1257_2
COG1226	slr1664
COG1226	all1079
COG1226	all2911_2
COG1226	all3534_2
COG1226	all4633
COG1226	alr0440
COG1226	alr2046_2
COG1226	alr5318
COG1226	kch
COG1226	kefB_2
COG1226	kefC_2
COG1226	ybaL_2
COG1226	Zkch
COG1226	ZkefB_2
COG1226	ZkefC_2
COG1226	ZybaL_2
COG1226	ECs0050_2
COG1226	ECs0531_2
COG1226	ECs1750
COG1226	ECs4201_2
COG1226	YPO0191_2
COG1226	YPO2675
COG1226	YPO3094_2
COG1226	STM0086_2
COG1226	STM0492_2
COG1226	STM1741
COG1226	STM3457_2
COG1226	STM4372
COG1226	VC0992_2
COG1226	VC2606_2
COG1226	VCA0194
COG1226	PA0742
COG1226	PA1207_2
COG1226	PA1496
COG1226	PA5518_2
COG1226	HI0911_2
COG1226	XF1426
COG1226	XF2140_2
COG1226	NMB0209_2
COG1226	NMA0060_2
COG1226	RSc0414_2
COG1226	RSc3096_2
COG1226	HP0490
COG1226	jhp0442
COG1226	Cj1231_2
COG1226	AGc1246_2
COG1226	AGc3111_2
COG1226	SMa0702
COG1226	SMa1600_2
COG1226	SMa2323
COG1226	SMb20361
COG1226	SMb21555_2
COG1226	SMc00898_2
COG1226	BMEI0679_2
COG1226	BMEII1034_2
COG1226	mll0869
COG1226	mll0907
COG1226	mll3241_1
COG1226	mll6635
COG1226	mlr0783_2
COG1226	mlr3234_2
COG1226	CC0204_2
COG1226	CC1616
COG1226	CC3496_2
COG1226	RP810_2
COG1226	RC1252_2
COG1226	UU573
COG1226	MYPU_4210
COG1227	AF0756
COG1227	MJ0608
COG1227	YHR201c
COG1227	SPAC2F3.11
COG1227	ECU05g0460
COG1227	TM0587_1
COG1227	TM0587_3
COG1227	FN1824
COG1227	DR2576
COG1227	CAC2138
COG1227	L62663
COG1227	SPy0380
COG1227	SP1534
COG1227	SA1735
COG1227	lin1486
COG1227	BS_yybQ
COG1227	VC1687
COG1228	AF0921
COG1228	VNG1211G
COG1228	MTH1534
COG1228	Ta0238
COG1228	TVN1357
COG1228	PH0008
COG1228	PH0812
COG1228	PH0813
COG1228	SSO1811
COG1228	SSO2040
COG1228	SSO2527
COG1228	YJL213w
COG1228	TM1723
COG1228	FN0740
COG1228	FN1404
COG1228	DRA0148
COG1228	CAC1040
COG1228	CAC3332
COG1228	Rv0074
COG1228	Rv2915c
COG1228	MT0080
COG1228	SPy2081
COG1228	SA2121
COG1228	BS_hutI
COG1228	BH1984
COG1228	BH2935
COG1228	BH3008
COG1228	YPO1972
COG1228	STM0787
COG1228	VC1205
COG1228	PA5092
COG1228	RSc2644
COG1228	AGl1824
COG1228	SMa1677
COG1228	SMb21166
COG1228	BMEII0368_1
COG1228	mlr8319
COG1228	mlr9376
COG1228	CC0116_2
COG1228	CC0300
COG1228	CC0960
COG1228	CC1972
COG1228	CC1973
COG1228	CC2672
COG1228	CC3125
COG1229	AF1930
COG1229	MA0306
COG1229	MA0833
COG1229	MA4175
COG1229	MTH1557
COG1229	MJ1169
COG1229	MK1529
COG1230	MA1117
COG1230	PH0896
COG1230	PAE2715
COG1230	SSO2247
COG1230	YDR205w
COG1230	YMR243c
COG1230	YOR316c
COG1230	SPAC17D4.03c
COG1230	SPAC23C11.14
COG1230	ECU11g1510
COG1230	aq_1073
COG1230	TM0538
COG1230	DR1102
COG1230	CAC2540
COG1230	Cgl1251
COG1230	Cgl2020
COG1230	ML0283
COG1230	L49325
COG1230	SPy0845
COG1230	SP1857
COG1230	SA0163
COG1230	SA1948
COG1230	lin2720
COG1230	BS_czcD
COG1230	all2845
COG1230	all7610
COG1230	ybgR
COG1230	ZybgR
COG1230	ECs0780
COG1230	YPO1129
COG1230	STM0758
COG1230	PA0397
COG1230	PA1297
COG1230	PM1337
COG1230	PM1942
COG1230	XF0866
COG1230	NMB1732
COG1230	NMA1988
COG1230	RSc2771
